receiverUserID,utcTimestamp,id,userID,type,giftID,point,timestamp,isCanceled,migration,recordID,recordPoint,tradeID
02ce06ad-663c-4160-b300-4c50d56dc7eb,2020-06-17 08:21:59 UTC,514180789,ed717b67-075f-4d22-8ff6-3cc267e91245,purchaseGift,socute,1,1592382119,0,3,,0,1dRJl2dcjsj3cU72nOAOdoXL8ZD
02ce06ad-663c-4160-b300-4c50d56dc7eb,2020-06-17 08:22:00 UTC,514180802,ed717b67-075f-4d22-8ff6-3cc267e91245,purchaseGift,socute,1,1592382120,0,3,,0,1dRJlBRyHA2r4kcGGs6ay3DcI3z
02ce06ad-663c-4160-b300-4c50d56dc7eb,2020-06-17 08:22:01 UTC,514180811,ed717b67-075f-4d22-8ff6-3cc267e91245,purchaseGift,socute,1,1592382121,0,3,,0,1dRJlIdPZDRnh81r3mnjIDPh6l7
02ce06ad-663c-4160-b300-4c50d56dc7eb,2020-06-17 08:22:02 UTC,514180829,ed717b67-075f-4d22-8ff6-3cc267e91245,purchaseGift,socute,1,1592382122,0,3,,0,1dRJlVF3JctUuYt0puqE3ePfAAn
07ec27fc-e66b-430b-a192-3e33953c8028,2020-06-17 09:34:32 UTC,514220213,128ca270-d98d-4bce-87cf-19f1f94ab908,purchaseGift,socute,1,1592386472,0,3,,0,1dRSa9DmiW7mPOcBCMVxKzvyHf8
8258d28e-47b9-4ce8-a765-29175b663a1d,2020-06-17 15:43:24 UTC,514593932,f596075a-d949-4499-afcb-edb0ec387d51,purchaseGift,socute,1,1592408604,0,3,,0,1dSBRKyGsgdhgMvjUt7Nc7Clnhu
8258d28e-47b9-4ce8-a765-29175b663a1d,2020-06-17 15:43:24 UTC,514593941,f596075a-d949-4499-afcb-edb0ec387d51,purchaseGift,socute,1,1592408604,0,3,,0,1dSBRPwZU950nbIbsdPMt99uGuW
8258d28e-47b9-4ce8-a765-29175b663a1d,2020-06-17 15:43:25 UTC,514593950,f596075a-d949-4499-afcb-edb0ec387d51,purchaseGift,socute,1,1592408605,0,3,,0,1dSBRXBwpnDXFzfnDuHyXSUQdXE
8258d28e-47b9-4ce8-a765-29175b663a1d,2020-06-17 15:43:25 UTC,514593959,f596075a-d949-4499-afcb-edb0ec387d51,purchaseGift,socute,1,1592408605,0,3,,0,1dSBRRtBBsUA0YW9A0VjawOAWpE
8258d28e-47b9-4ce8-a765-29175b663a1d,2020-06-17 15:43:25 UTC,514593973,f596075a-d949-4499-afcb-edb0ec387d51,purchaseGift,socute,1,1592408605,0,3,,0,1dSBRSPhcB5BHXMxBmecC1Jd6R3
8258d28e-47b9-4ce8-a765-29175b663a1d,2020-06-17 15:43:26 UTC,514593985,f596075a-d949-4499-afcb-edb0ec387d51,purchaseGift,socute,1,1592408606,0,3,,0,1dSBRahJWC92lMAt0X3YR1BOiSl
8258d28e-47b9-4ce8-a765-29175b663a1d,2020-06-17 15:43:26 UTC,514593991,f596075a-d949-4499-afcb-edb0ec387d51,purchaseGift,socute,1,1592408606,0,3,,0,1dSBRaDt2EGIgiQHYFeG3P98QFB
8258d28e-47b9-4ce8-a765-29175b663a1d,2020-06-17 15:43:26 UTC,514593998,f596075a-d949-4499-afcb-edb0ec387d51,purchaseGift,socute,1,1592408606,0,3,,0,1dSBRfALg0n4VAmhBrKw53dqDgS
8258d28e-47b9-4ce8-a765-29175b663a1d,2020-06-17 15:43:27 UTC,514594006,f596075a-d949-4499-afcb-edb0ec387d51,purchaseGift,socute,1,1592408607,0,3,,0,1dSBRlyJk8BnlN5OxdAXaczTndN
bbf14aea-caec-4093-af01-6828a1d312ef,2020-06-17 15:46:53 UTC,514599720,827c1600-2669-4ba8-bb21-21e14fd89ac0,purchaseGift,socute,1,1592408813,0,3,,0,1dSBrc7onJKdhOhn1auOczcc1PO
bbf14aea-caec-4093-af01-6828a1d312ef,2020-06-17 15:46:53 UTC,514599742,827c1600-2669-4ba8-bb21-21e14fd89ac0,purchaseGift,socute,1,1592408813,0,3,,0,1dSBrfBOULAfdkqE0gGbyMBnNJ2
7f85b54d-e2e6-46b3-a2bd-6ed8c0988185,2020-06-17 16:52:53 UTC,514708147,e7bf597f-8231-48e3-83e5-b9038c0419fb,purchaseGift,socute,1,1592412773,0,3,,0,1dSJtFdg4fXxgOK6S2dF3wpuT1J
a26f1304-860b-47d1-a81a-f84989f3a261,2020-06-17 18:48:38 UTC,514786340,de35fbfc-a774-4655-9148-01dcc28f92dd,purchaseGift,socute,1,1592419718,0,3,,0,1dSXxzKFAgXnLQtz0dVdIVS9s0Y
a26f1304-860b-47d1-a81a-f84989f3a261,2020-06-17 18:48:39 UTC,514786349,de35fbfc-a774-4655-9148-01dcc28f92dd,purchaseGift,socute,1,1592419719,0,3,,0,1dSXy9EK1J4D819HaCw5dN19qs9
a26f1304-860b-47d1-a81a-f84989f3a261,2020-06-17 18:48:40 UTC,514786355,de35fbfc-a774-4655-9148-01dcc28f92dd,purchaseGift,socute,1,1592419720,0,3,,0,1dSXyLC8dU8VvrbDxTTipBUXm2f
a26f1304-860b-47d1-a81a-f84989f3a261,2020-06-17 18:48:41 UTC,514786364,de35fbfc-a774-4655-9148-01dcc28f92dd,purchaseGift,socute,1,1592419721,0,3,,0,1dSXyRJA0H8WiEytrFHvVmjFG8N
a26f1304-860b-47d1-a81a-f84989f3a261,2020-06-17 18:48:42 UTC,514786366,de35fbfc-a774-4655-9148-01dcc28f92dd,purchaseGift,socute,1,1592419722,0,3,,0,1dSXyYKoXwiqP7LsaRhH4VMJMqP
a26f1304-860b-47d1-a81a-f84989f3a261,2020-06-17 21:24:57 UTC,514821435,76ea4dbd-7815-4f3e-887a-8ef620c19d55,purchaseGift,socute,1,1592429097,0,3,,0,1dSqyiBtGKNaPvoZtHbs4ADJ5px
02ce06ad-663c-4160-b300-4c50d56dc7eb,2020-06-17 21:50:30 UTC,514829434,1a30ba4a-8634-4865-bc90-a886ea7ec29a,purchaseGift,socute,1,1592430630,0,3,,0,1dSu5Gr4JyqfqXrVQPk56mLJxxY
8258d28e-47b9-4ce8-a765-29175b663a1d,2020-06-17 22:48:54 UTC,514851744,4a75b119-5265-475f-8919-e38f629361a3,purchaseGift,socute,1,1592434134,0,3,,0,1dT1BgaSOb6uGmVcrr8pnfN6zZN
43e22e14-fd2e-4822-9521-8670447fc8ec,2020-06-17 23:02:37 UTC,514855938,94d94ea3-6bc1-4b46-9788-a1b36d1cbf84,purchaseGift,socute,1,1592434957,0,3,,0,1dT2r6r4y80P69dIEcDNxpGk3We
43e22e14-fd2e-4822-9521-8670447fc8ec,2020-06-17 23:02:38 UTC,514855942,94d94ea3-6bc1-4b46-9788-a1b36d1cbf84,purchaseGift,socute,1,1592434958,0,3,,0,1dT2rDLPfxR5j03Hn6yoz46JQ4q
43e22e14-fd2e-4822-9521-8670447fc8ec,2020-06-17 23:02:39 UTC,514855945,94d94ea3-6bc1-4b46-9788-a1b36d1cbf84,purchaseGift,socute,1,1592434959,0,3,,0,1dT2rK6KPCIkl09SegkWOxm0CkT
43e22e14-fd2e-4822-9521-8670447fc8ec,2020-06-17 23:02:40 UTC,514855947,94d94ea3-6bc1-4b46-9788-a1b36d1cbf84,purchaseGift,socute,1,1592434960,0,3,,0,1dT2rR4hLkNUNyiwlxRcq0ZWlkH
43e22e14-fd2e-4822-9521-8670447fc8ec,2020-06-17 23:02:40 UTC,514855951,94d94ea3-6bc1-4b46-9788-a1b36d1cbf84,purchaseGift,socute,1,1592434960,0,3,,0,1dT2rQLtJ1mpEaB5XOZJkT84sX6
033eb47a-557a-4c2d-9ead-61eee57ae184,2020-06-17 00:20:50 UTC,514022023,34928976-6705-488a-8140-a5f8a1aa2754,purchaseGift,socute,1,1592353250,0,3,,0,1dQNFEXvyz8zpxm5bJ7E18PZzi7
033eb47a-557a-4c2d-9ead-61eee57ae184,2020-06-17 00:20:51 UTC,514022026,34928976-6705-488a-8140-a5f8a1aa2754,purchaseGift,socute,1,1592353251,0,3,,0,1dQNFF4eB2rzicPeRsARC29VIpC
b9d3db16-e562-4a55-8499-b704dbf93f8d,2020-06-17 00:25:26 UTC,514023532,87e3f058-3288-4c0b-9d94-771c8858fbe6,purchaseGift,socute,1,1592353526,0,3,,0,1dQNnnv4IOfjYhrzaWBObQMqSsN
2e577543-a25d-48df-a536-7f4b02f1aa8f,2020-06-17 03:01:38 UTC,514065001,4282be81-4d3e-4dcd-af66-0be57f22f0cd,purchaseGift,socute,1,1592362898,0,3,,0,1dQgnaDvoiP4HIGgOPM4pni2Pde
2e577543-a25d-48df-a536-7f4b02f1aa8f,2020-06-17 03:01:38 UTC,514065003,4282be81-4d3e-4dcd-af66-0be57f22f0cd,purchaseGift,socute,1,1592362898,0,3,,0,1dQgnavsJCBgdmt52C5Cv43mZeM
2e577543-a25d-48df-a536-7f4b02f1aa8f,2020-06-17 03:01:39 UTC,514065006,4282be81-4d3e-4dcd-af66-0be57f22f0cd,purchaseGift,socute,1,1592362899,0,3,,0,1dQgnkd8yd7sELWHL8bGbdsQQCC
2e577543-a25d-48df-a536-7f4b02f1aa8f,2020-06-17 03:01:39 UTC,514065008,4282be81-4d3e-4dcd-af66-0be57f22f0cd,purchaseGift,socute,1,1592362899,0,3,,0,1dQgnmHTL7z4qw7fRN2pPlbG1dU
2e577543-a25d-48df-a536-7f4b02f1aa8f,2020-06-17 03:01:40 UTC,514065011,4282be81-4d3e-4dcd-af66-0be57f22f0cd,purchaseGift,socute,1,1592362900,0,3,,0,1dQgnosBxpftMI4vhUsSMxGRln5
2d524d01-0489-4cac-9193-22ff4812c67c,2020-06-17 03:08:47 UTC,514067874,278dcb33-dd42-4d23-a489-ba373a2e2a95,purchaseGift,socute,1,1592363327,0,3,,0,1dQhfX20N08wDZaplRqA4csEiMu
f59a6647-3501-4297-8e84-0bdd8a878843,2020-06-17 03:11:31 UTC,514069253,5821603e-a0e8-4e20-a41e-b773facaee26,purchaseGift,socute,1,1592363491,0,3,,0,1dQi09H3iZT3pkonYRwwXv9RdoP
f59a6647-3501-4297-8e84-0bdd8a878843,2020-06-17 03:11:31 UTC,514069257,5821603e-a0e8-4e20-a41e-b773facaee26,purchaseGift,socute,1,1592363491,0,3,,0,1dQi0ArPjDl366U5qAjzyAkXetS
f59a6647-3501-4297-8e84-0bdd8a878843,2020-06-17 03:11:32 UTC,514069261,5821603e-a0e8-4e20-a41e-b773facaee26,purchaseGift,socute,1,1592363492,0,3,,0,1dQi0Cm1cZ8IkxkCGLyiI6mQkfm
f59a6647-3501-4297-8e84-0bdd8a878843,2020-06-17 03:11:33 UTC,514069265,5821603e-a0e8-4e20-a41e-b773facaee26,purchaseGift,socute,1,1592363493,0,3,,0,1dQi0QXBl9GVUe653GAlLdeWT9W
f59a6647-3501-4297-8e84-0bdd8a878843,2020-06-17 03:11:33 UTC,514069267,5821603e-a0e8-4e20-a41e-b773facaee26,purchaseGift,socute,1,1592363493,0,3,,0,1dQi0NLPaplcV9CPyRN9HpddZOL
2d524d01-0489-4cac-9193-22ff4812c67c,2020-06-17 03:26:35 UTC,514077078,7a5d4daf-46ef-49bd-a6ff-c6147da24e5c,purchaseGift,socute,1,1592364395,0,3,,0,1dQjpnHf7ksrOLgOC3xTgCEFNdi
2d524d01-0489-4cac-9193-22ff4812c67c,2020-06-17 03:26:36 UTC,514077087,7a5d4daf-46ef-49bd-a6ff-c6147da24e5c,purchaseGift,socute,1,1592364396,0,3,,0,1dQjpqtuZlGYZTJLHxYUvF23CHq
2d524d01-0489-4cac-9193-22ff4812c67c,2020-06-17 03:26:37 UTC,514077094,7a5d4daf-46ef-49bd-a6ff-c6147da24e5c,purchaseGift,socute,1,1592364397,0,3,,0,1dQjpw0innqrN1D8wnjiMXUAFAO
2d524d01-0489-4cac-9193-22ff4812c67c,2020-06-17 03:26:38 UTC,514077101,7a5d4daf-46ef-49bd-a6ff-c6147da24e5c,purchaseGift,socute,1,1592364398,0,3,,0,1dQjq5ejPh28uhj52aON4z9uVsG
2d524d01-0489-4cac-9193-22ff4812c67c,2020-06-17 03:26:38 UTC,514077106,7a5d4daf-46ef-49bd-a6ff-c6147da24e5c,purchaseGift,socute,1,1592364398,0,3,,0,1dQjq78Omc02krarW2pbZWvMcTr
a7093fee-370f-412f-ab62-26f6fe7a2091,2020-06-17 03:28:05 UTC,514077772,6d445c60-9cb3-46d3-a6ec-700164e8aec8,purchaseGift,socute,1,1592364485,0,3,,0,1dQk11iClUWeUx0Fzpnhy4D60ep
a7093fee-370f-412f-ab62-26f6fe7a2091,2020-06-17 03:28:06 UTC,514077782,6d445c60-9cb3-46d3-a6ec-700164e8aec8,purchaseGift,socute,1,1592364486,0,3,,0,1dQk18qXdTHgVJL2Sfs4WF0sz5d
a7093fee-370f-412f-ab62-26f6fe7a2091,2020-06-17 03:28:07 UTC,514077792,6d445c60-9cb3-46d3-a6ec-700164e8aec8,purchaseGift,socute,1,1592364487,0,3,,0,1dQk1Gn0vS8oSRsXnLsBhq2Q19F
a7093fee-370f-412f-ab62-26f6fe7a2091,2020-06-17 03:28:08 UTC,514077805,6d445c60-9cb3-46d3-a6ec-700164e8aec8,purchaseGift,socute,1,1592364488,0,3,,0,1dQk1NPKbr5yModIo1VeVAzedO6
a7093fee-370f-412f-ab62-26f6fe7a2091,2020-06-17 03:28:09 UTC,514077820,6d445c60-9cb3-46d3-a6ec-700164e8aec8,purchaseGift,socute,1,1592364489,0,3,,0,1dQk1VVjL4xG1AUWkeVTKeZjiLo
eef2ecea-e05b-4ece-a4e0-d7581bfef6c1,2020-06-17 04:03:08 UTC,514094240,971a2413-f707-42c6-9b47-34030701e27f,purchaseGift,socute,1,1592366588,0,3,,0,1dQoHKgbcA2IEaDdo2k24zWCE27
27e0bfac-0893-4fc9-96a9-0bedf9dbd6db,2020-06-17 04:34:44 UTC,514105693,456b7cdf-b98a-4239-9bad-fb30a112dfad,purchaseGift,socute,1,1592368484,0,3,,0,1dQs7abBH3WWpN2nBG4EjcatViE
27e0bfac-0893-4fc9-96a9-0bedf9dbd6db,2020-06-17 04:34:46 UTC,514105703,456b7cdf-b98a-4239-9bad-fb30a112dfad,purchaseGift,socute,1,1592368486,0,3,,0,1dQs7qNu1LlIqXUKTJYA4SLXQlb
27e0bfac-0893-4fc9-96a9-0bedf9dbd6db,2020-06-17 04:34:46 UTC,514105707,456b7cdf-b98a-4239-9bad-fb30a112dfad,purchaseGift,socute,1,1592368486,0,3,,0,1dQs7pNJMhS5YmsBFW7CcDl66cw
27e0bfac-0893-4fc9-96a9-0bedf9dbd6db,2020-06-17 05:01:48 UTC,514114307,b86e7125-5784-417f-8857-2a2e15c38c3b,purchaseGift,socute,1,1592370108,0,3,,0,1dQvPiqdAaLotYlykwlRLKciQoB
5c94ad69-d6e3-405d-8b36-02eec473ab99,2020-06-17 05:30:26 UTC,514122855,6242f11e-27b7-433a-9e27-a30cfe937e8c,purchaseGift,socute,1,1592371826,0,3,,0,1dQytWSYj3NEbiIapReBcYelOdJ
5c94ad69-d6e3-405d-8b36-02eec473ab99,2020-06-17 05:30:26 UTC,514122861,6242f11e-27b7-433a-9e27-a30cfe937e8c,purchaseGift,socute,1,1592371826,0,3,,0,1dQytYAorCj9qEE6ll5jnbbfrbk
4a7d85a9-3ffb-4377-99f8-72da2042c633,2020-06-17 07:49:33 UTC,514167839,b5716305-5fa8-4e25-a4e8-add5bc4fa290,purchaseGift,socute,1,1592380173,0,3,,0,1dRFoWtk9oFObAbLuwoUyFNOjNK
4a7d85a9-3ffb-4377-99f8-72da2042c633,2020-06-17 07:49:34 UTC,514167843,b5716305-5fa8-4e25-a4e8-add5bc4fa290,purchaseGift,socute,1,1592380174,0,3,,0,1dRFohENi6c42OwR7ZtUpgHJOSV
4a7d85a9-3ffb-4377-99f8-72da2042c633,2020-06-17 07:49:34 UTC,514167847,b5716305-5fa8-4e25-a4e8-add5bc4fa290,purchaseGift,socute,1,1592380174,0,3,,0,1dRFogo5lZVZn0Dmi8eiyUywpid
4a7d85a9-3ffb-4377-99f8-72da2042c633,2020-06-17 07:49:35 UTC,514167855,b5716305-5fa8-4e25-a4e8-add5bc4fa290,purchaseGift,socute,1,1592380175,0,3,,0,1dRFonLpPJSk0XDHwjrRKF6x6pO
4a7d85a9-3ffb-4377-99f8-72da2042c633,2020-06-17 07:49:36 UTC,514167858,b5716305-5fa8-4e25-a4e8-add5bc4fa290,purchaseGift,socute,1,1592380176,0,3,,0,1dRFowujjRZvYqNvKKVR2gw7kpI
8258d28e-47b9-4ce8-a765-29175b663a1d,2020-06-17 15:43:21 UTC,514593842,f596075a-d949-4499-afcb-edb0ec387d51,purchaseGift,socute,1,1592408601,0,3,,0,1dSBQzI5BIFwIlC1nElmY5tCiup
8258d28e-47b9-4ce8-a765-29175b663a1d,2020-06-17 15:43:22 UTC,514593848,f596075a-d949-4499-afcb-edb0ec387d51,purchaseGift,socute,1,1592408602,0,3,,0,1dSBR3YbFTJwqllPGxKjQaHQP0a
8258d28e-47b9-4ce8-a765-29175b663a1d,2020-06-17 15:43:22 UTC,514593863,f596075a-d949-4499-afcb-edb0ec387d51,purchaseGift,socute,1,1592408602,0,3,,0,1dSBR6efAPIWRr0zdRtZGJqkerW
8258d28e-47b9-4ce8-a765-29175b663a1d,2020-06-17 15:43:22 UTC,514593880,f596075a-d949-4499-afcb-edb0ec387d51,purchaseGift,socute,1,1592408602,0,3,,0,1dSBRAkAP5dtQBSlbJUe5VuyHsP
8258d28e-47b9-4ce8-a765-29175b663a1d,2020-06-17 15:43:23 UTC,514593890,f596075a-d949-4499-afcb-edb0ec387d51,purchaseGift,socute,1,1592408603,0,3,,0,1dSBRHK2xg4sHEkSVCa5xyj9tSW
8258d28e-47b9-4ce8-a765-29175b663a1d,2020-06-17 15:43:23 UTC,514593903,f596075a-d949-4499-afcb-edb0ec387d51,purchaseGift,socute,1,1592408603,0,3,,0,1dSBRHvRe1NCJNXzOiHCtOPmGtG
8258d28e-47b9-4ce8-a765-29175b663a1d,2020-06-17 15:43:23 UTC,514593913,f596075a-d949-4499-afcb-edb0ec387d51,purchaseGift,socute,1,1592408603,0,3,,0,1dSBRHLUgNpLE1f1ChGXmBKNER0
8258d28e-47b9-4ce8-a765-29175b663a1d,2020-06-17 15:43:24 UTC,514593920,f596075a-d949-4499-afcb-edb0ec387d51,purchaseGift,socute,1,1592408604,0,3,,0,1dSBRO5r6JSLUjSpg4BWdvLkuT5
0201168e-6ea3-4e32-86c0-446d5dd3d824,2020-06-17 16:45:31 UTC,514698716,2384092e-c742-4d50-a1e1-f16ad22093c6,purchaseGift,socute,1,1592412331,0,3,,0,1dSIzkFlRKN6MsSmOFyWcqHNAkR
7f85b54d-e2e6-46b3-a2bd-6ed8c0988185,2020-06-17 16:52:50 UTC,514708074,e7bf597f-8231-48e3-83e5-b9038c0419fb,purchaseGift,socute,1,1592412770,0,3,,0,1dSJsv6gmfwrTuqZ0uwjRx8G8O7
7f85b54d-e2e6-46b3-a2bd-6ed8c0988185,2020-06-17 16:52:51 UTC,514708093,e7bf597f-8231-48e3-83e5-b9038c0419fb,purchaseGift,socute,1,1592412771,0,3,,0,1dSJt2CPpcbtdPAZZeOOv9HTmYJ
7f85b54d-e2e6-46b3-a2bd-6ed8c0988185,2020-06-17 16:52:52 UTC,514708107,e7bf597f-8231-48e3-83e5-b9038c0419fb,purchaseGift,socute,1,1592412772,0,3,,0,1dSJt8wXtpRjOK9M5b0llSKVoCi
7f85b54d-e2e6-46b3-a2bd-6ed8c0988185,2020-06-17 16:52:53 UTC,514708124,e7bf597f-8231-48e3-83e5-b9038c0419fb,purchaseGift,socute,1,1592412773,0,3,,0,1dSJtFdQ2Avq1Wdzcl6BIZqQjzT
5ad7e03b-631a-4398-9396-f346789e0163,2020-06-17 21:38:31 UTC,514825682,7635aff4-c42a-42ac-a36d-fc709b280230,purchaseGift,socute,1,1592429911,0,3,,0,1dSscu5TrMPhFCn2HYWQFmAdhsx
5ad7e03b-631a-4398-9396-f346789e0163,2020-06-17 21:38:31 UTC,514825685,7635aff4-c42a-42ac-a36d-fc709b280230,purchaseGift,socute,1,1592429911,0,3,,0,1dSscxTUr6MdR7O7KGq0Tr4A7ga
5ad7e03b-631a-4398-9396-f346789e0163,2020-06-17 21:38:32 UTC,514825687,7635aff4-c42a-42ac-a36d-fc709b280230,purchaseGift,socute,1,1592429912,0,3,,0,1dSsd2tcWXbbnJmSThDD2htlAzH
5ad7e03b-631a-4398-9396-f346789e0163,2020-06-17 21:38:32 UTC,514825690,7635aff4-c42a-42ac-a36d-fc709b280230,purchaseGift,socute,1,1592429912,0,3,,0,1dSsd6MJ4cx3dGKltYPs0wRu77R
5ad7e03b-631a-4398-9396-f346789e0163,2020-06-17 21:38:33 UTC,514825693,7635aff4-c42a-42ac-a36d-fc709b280230,purchaseGift,socute,1,1592429913,0,3,,0,1dSsdGVmcz1kcKOHzY8BFubOFyP
43e22e14-fd2e-4822-9521-8670447fc8ec,2020-06-17 22:04:34 UTC,514834322,b05fccf2-79a5-47a2-aecc-be4b6a329373,purchaseGift,socute,1,1592431474,0,3,,0,1dSvnQKSzIpTqCK9RRv4X33RHJi
43e22e14-fd2e-4822-9521-8670447fc8ec,2020-06-17 22:04:34 UTC,514834325,b05fccf2-79a5-47a2-aecc-be4b6a329373,purchaseGift,socute,1,1592431474,0,3,,0,1dSvnMYYIcFi54ZRevoGFHrwKJg
43e22e14-fd2e-4822-9521-8670447fc8ec,2020-06-17 22:04:35 UTC,514834333,b05fccf2-79a5-47a2-aecc-be4b6a329373,purchaseGift,socute,1,1592431475,0,3,,0,1dSvnVZ8G9emCa7ZjiCKR3jvOvi
43e22e14-fd2e-4822-9521-8670447fc8ec,2020-06-17 22:04:36 UTC,514834336,b05fccf2-79a5-47a2-aecc-be4b6a329373,purchaseGift,socute,1,1592431476,0,3,,0,1dSvnf6XSMb8htFhAl5K8sFCykb
43e22e14-fd2e-4822-9521-8670447fc8ec,2020-06-17 22:04:36 UTC,514834338,b05fccf2-79a5-47a2-aecc-be4b6a329373,purchaseGift,socute,1,1592431476,0,3,,0,1dSvnbLVLfga2t5EYzyza9DAxAv
c7777f81-3bed-4f6b-98a3-44a66e68609b,2020-06-17 00:18:34 UTC,514021087,e51caf64-ed15-46d2-90ff-2767b67071c2,purchaseGift,socute,1,1592353114,0,3,,0,1dQMy5Z5mV8mO4ExzUQEFmUmbZE
c7777f81-3bed-4f6b-98a3-44a66e68609b,2020-06-17 00:18:34 UTC,514021089,e51caf64-ed15-46d2-90ff-2767b67071c2,purchaseGift,socute,1,1592353114,0,3,,0,1dQMy4reX2KtbVsIuUDGQGLRa4q
c7777f81-3bed-4f6b-98a3-44a66e68609b,2020-06-17 00:18:35 UTC,514021093,e51caf64-ed15-46d2-90ff-2767b67071c2,purchaseGift,socute,1,1592353115,0,3,,0,1dQMyGFJMx3WmRu3cUaKPOIwAL5
c7777f81-3bed-4f6b-98a3-44a66e68609b,2020-06-17 00:18:36 UTC,514021096,e51caf64-ed15-46d2-90ff-2767b67071c2,purchaseGift,socute,1,1592353116,0,3,,0,1dQMyLQyYPqdFG9G6A5BNnoPoA4
c7777f81-3bed-4f6b-98a3-44a66e68609b,2020-06-17 00:18:37 UTC,514021099,e51caf64-ed15-46d2-90ff-2767b67071c2,purchaseGift,socute,1,1592353117,0,3,,0,1dQMyRCyecVIOyE2TjWi94Y7Q0T
62fd7fd1-91e2-4d56-83d5-1082aac4e08d,2020-06-17 01:10:42 UTC,514034710,d48a5e01-c919-4104-8ba8-a2832ea551ff,purchaseGift,socute,1,1592356242,0,3,,0,1dQTJCaYZhSgeOJK8dN90q7gzN9
824bf314-512f-418b-a9ea-6ddb8502ee63,2020-06-17 01:16:59 UTC,514036151,f22c8f9e-1bca-4a0e-a53f-173d76cfe211,purchaseGift,socute,1,1592356619,0,3,,0,1dQU4YfeDyNnZ3SwoRd9V1YmRvH
824bf314-512f-418b-a9ea-6ddb8502ee63,2020-06-17 01:17:00 UTC,514036156,f22c8f9e-1bca-4a0e-a53f-173d76cfe211,purchaseGift,socute,1,1592356620,0,3,,0,1dQU4fBF7Itr9ZJKjAd2ROeLycE
824bf314-512f-418b-a9ea-6ddb8502ee63,2020-06-17 01:17:00 UTC,514036159,f22c8f9e-1bca-4a0e-a53f-173d76cfe211,purchaseGift,socute,1,1592356620,0,3,,0,1dQU4elvcnPw5PlJivp8xYMPHiv
824bf314-512f-418b-a9ea-6ddb8502ee63,2020-06-17 01:17:01 UTC,514036164,f22c8f9e-1bca-4a0e-a53f-173d76cfe211,purchaseGift,socute,1,1592356621,0,3,,0,1dQU4ll4BdqEp9qipiYVNch7h3K
824bf314-512f-418b-a9ea-6ddb8502ee63,2020-06-17 01:17:01 UTC,514036167,f22c8f9e-1bca-4a0e-a53f-173d76cfe211,purchaseGift,socute,1,1592356621,0,3,,0,1dQU4k3enNeTwSWIzWD5r3ItmpP
3147a819-60c8-4ff5-a86d-ae79cc5b42b1,2020-06-17 01:29:15 UTC,514039736,303b36af-159a-48f8-ae1f-5bb35b62716a,purchaseGift,socute,1,1592357355,0,3,,0,1dQVYz3ZEiQ2a7lrwtDe6dsoAbb
2e577543-a25d-48df-a536-7f4b02f1aa8f,2020-06-17 01:38:31 UTC,514041822,66bb0de0-e61b-47fa-a6bc-ed996cc0ff69,purchaseGift,socute,1,1592357911,0,3,,0,1dQWgvVW1cPjsKa10Fn4vWKtAcp
e3bc6093-638e-40f9-bd76-0f756e9724aa,2020-06-17 02:21:44 UTC,514053350,1498cc91-5a2e-4f9e-bdfa-a2986b095dcc,purchaseGift,socute,1,1592360504,0,3,,0,1dQbwpbxXlezLAI9BlB5LGMGgDM
fdcc4624-2a55-4006-8778-5f920d36dba7,2020-06-17 03:31:17 UTC,514079620,b9c6020b-15cb-44d3-8002-94d19ac99b11,purchaseGift,socute,1,1592364677,0,3,,0,1dQkP8siB6HOEle5NzlPeecmXiA
fdcc4624-2a55-4006-8778-5f920d36dba7,2020-06-17 03:31:19 UTC,514079636,b9c6020b-15cb-44d3-8002-94d19ac99b11,purchaseGift,socute,1,1592364679,0,3,,0,1dQkPSunuZbiTT3YZPEvjRq7fhq
278dcb33-dd42-4d23-a489-ba373a2e2a95,2020-06-17 03:39:53 UTC,514083974,ce4f219b-3b4f-43af-a231-1641313a9a73,purchaseGift,socute,1,1592365193,0,3,,0,1dQlS2PWpJlXKUHKBAvEgaSF8Vc
278dcb33-dd42-4d23-a489-ba373a2e2a95,2020-06-17 03:39:53 UTC,514083978,ce4f219b-3b4f-43af-a231-1641313a9a73,purchaseGift,socute,1,1592365193,0,3,,0,1dQlS3QsJRiOC2fU0TkyhJALmWC
278dcb33-dd42-4d23-a489-ba373a2e2a95,2020-06-17 03:39:54 UTC,514083982,ce4f219b-3b4f-43af-a231-1641313a9a73,purchaseGift,socute,1,1592365194,0,3,,0,1dQlSB4jWcwOR3qMHvB21FOcKSN
5c94ad69-d6e3-405d-8b36-02eec473ab99,2020-06-17 04:05:13 UTC,514095363,8bd514be-d2df-4e14-9047-fdc2e9dffa58,purchaseGift,socute,1,1592366713,0,3,,0,1dQoX2WmM20PQ9cIgDW2QDtfRTd
5c94ad69-d6e3-405d-8b36-02eec473ab99,2020-06-17 04:05:14 UTC,514095374,8bd514be-d2df-4e14-9047-fdc2e9dffa58,purchaseGift,socute,1,1592366714,0,3,,0,1dQoXCVh2aArL4DFZihKMI1SIQZ
5c94ad69-d6e3-405d-8b36-02eec473ab99,2020-06-17 04:05:15 UTC,514095385,8bd514be-d2df-4e14-9047-fdc2e9dffa58,purchaseGift,socute,1,1592366715,0,3,,0,1dQoXL8hWCAKHODfvaLsNRquvI0
